date,gini,alpha,top5_ratio,hhi,cr10,stock_count
2023-08-25,0.6463888868800877,1.2538334871261199,79.97565839712946,0.0009964961173956743,0.053707782759468484,5347
2023-08-28,0.6563375542501856,1.2348901387268691,133.53430022614415,0.0014549801848018152,0.07629973054499326,5348
2023-08-29,0.6361674275547532,1.226898093309896,81.96945643172226,0.00102624617378021,0.05578987678461906,5347
2023-08-30,0.6421892315109843,1.2558035308251734,71.02354628129835,0.0009335295058725249,0.04673265814127329,5349
2023-08-31,0.6476995977777147,1.2570555438247148,69.7460867070258,0.0008968564507817825,0.04436715586193181,5348
2023-09-01,0.6448706444941015,1.2209875547374656,68.95030196243009,0.0009038596215240999,0.044220456970590336,5350
2023-09-04,0.6388871602945473,1.172649520683447,74.25672492685852,0.0009399681696142792,0.04814561548105371,5349
2023-09-05,0.6537705101424836,1.2418358600610055,88.3150535042932,0.0010063608961877863,0.05281624959784158,5352
2023-09-06,0.654212524466618,1.2594578487921817,70.85896161120164,0.0009208399882238502,0.0452586988504257,5353
2023-09-07,0.6491788544219009,1.2497548994596328,73.37196352020321,0.0009584300217740517,0.04878798200526529,5354
2023-09-08,0.6656713155092123,1.2895782877906703,82.9643909091651,0.0010087042944703561,0.05021625480769453,5355
2023-09-11,0.6574344464973388,1.2844392694172198,83.1952310454166,0.0010281771215110702,0.05245844144433888,5356
2023-09-12,0.6675017771310482,1.3071117571290929,99.72315701225791,0.0011067069842647587,0.058105449227415604,5356
2023-09-13,0.6472031874619155,1.259111399954593,81.46416578364321,0.0009753509980148096,0.052245404143191114,5357
2023-09-14,0.6642134449450195,1.2880572070828558,88.18370344595701,0.0010233562359802484,0.0507006046390384,5357
2023-09-15,0.6622841755345248,1.2997034757148682,110.36670095326009,0.001100749681496458,0.06048642163943637,5359
2023-09-18,0.6396110469864454,1.2400910596617596,99.64168954139326,0.001079167996094282,0.060499945756680384,5360
2023-09-19,0.6468890602664619,1.2567848376331416,86.56218810401485,0.0009860842405088124,0.05218085735567527,5359
2023-09-20,0.649931143567358,1.2663241206831988,90.48217766870587,0.0010159734404052152,0.054029215206486014,5362
2023-09-21,0.6567058427632919,1.2617301191878283,98.19448667502529,0.0011356505796520035,0.06188198319654665,5363
2023-09-22,0.678431354497995,1.2928701292300424,112.58820234905332,0.001321917621865611,0.06714326315215255,5364
2023-09-25,0.6746053188789196,1.3206030713906527,98.07327218282661,0.0011688553589033267,0.05835400763596471,5365
2023-09-26,0.6888791600821073,1.3342681549070141,130.68641619319175,0.0013772430113749225,0.07220604583381394,5366
2023-09-27,0.6669582080303259,1.2977542189951263,89.5652265829528,0.0011181010720723947,0.055197785543920616,5366
2023-09-28,0.6625243005603069,1.2913866697936127,82.4345858996181,0.0010716059818857548,0.05169856378224907,5366
2023-10-09,0.6522040932649806,1.2623085581761566,95.8998469003691,0.0010810874536001862,0.05630578665913022,5366
2023-10-10,0.6746839639411552,1.326265400196739,100.64351577398918,0.0011457778783998487,0.059383697332885746,5369
2023-10-11,0.677710766028679,1.3408746409105652,141.46389309850767,0.0013451237919762777,0.07026634259196536,5368
2023-10-12,0.6885592083866786,1.357567333101075,127.56026713807584,0.0013296464984983154,0.06881389434018124,5369
2023-10-13,0.6843090358261403,1.3395086177355688,118.05342262859608,0.0012508356942627116,0.063856820272786,5370
2023-10-16,0.6743901548335687,1.319931892128885,121.32807357264622,0.0012419246996779358,0.06333807808708192,5370
2023-10-17,0.6869972433306741,1.3587927079930777,130.02432148587604,0.001251777962276253,0.06339520060329479,5372
2023-10-18,0.6926611659249534,1.3286100684919713,159.75581971417822,0.0015432092485151941,0.07626214870822721,5371
2023-10-19,0.7055513740625784,1.3542484386677667,191.54593181239352,0.001735096955725967,0.0811194530543879,5374
2023-10-20,0.6918072443323035,1.3504351953748943,144.72493690937532,0.0013907325590021414,0.07115379087764959,5375
2023-10-23,0.6617796526384511,1.2554110561539753,134.79142092657924,0.0013694105421812484,0.07129294502598661,5376
2023-10-24,0.6730384298002912,1.2840390573119416,124.93162310722366,0.0013498698344013719,0.07142137525380232,5375
2023-10-25,0.6797262212150775,1.3354532548310687,108.5196167905843,0.0012078354119552583,0.0619884955855199,5377
2023-10-26,0.6876933052432759,1.3691012079285918,109.1667026187449,0.0012400876967475515,0.059753929768344365,5377
2023-10-27,0.6568236099288042,1.285786773156447,86.32294574158873,0.0010108251058946892,0.05171565562885695,5378
2023-10-30,0.6482926316207233,1.2822180946686068,84.01073157432354,0.00098964419913663,0.05125763898668869,5378
2023-10-31,0.6563846109343721,1.292784572663464,84.90118821746773,0.001041263480723424,0.051859364194899546,5381
2023-11-01,0.6548300279795318,1.2903829718212516,133.75049115616716,0.0014092453917254049,0.06964633570432491,5384
2023-11-02,0.6604013332850505,1.3005194348146785,98.22772743490738,0.0010779040269551117,0.055347906896405605,5384
2023-11-03,0.6500099151404777,1.2816282901300655,96.18684363170345,0.0010141558092906437,0.053904264929016815,5386
2023-11-06,0.6611348779878289,1.301516442700365,92.1292840143185,0.0010065671736342152,0.05282372258924968,5380
2023-11-07,0.6774100337286846,1.330048288650136,114.77918852256381,0.0011787301442678266,0.06266199558739137,5383
2023-11-08,0.6791983623739317,1.3158268749660047,87.84842972867345,0.0010300645368236416,0.04987892242623619,5386
2023-11-09,0.683256514443353,1.3085495909988671,114.81646131953282,0.001219932132951765,0.06448959634420906,5385
2023-11-10,0.6778058399468636,1.3001622457211592,129.0439477238553,0.001284947628471435,0.06831603451852605,5386
2023-11-13,0.6510522533999267,1.261974206944402,84.9942461703816,0.0010084194080357556,0.055179066161406234,5388
2023-11-14,0.6670345543873629,1.302653081758683,87.32764659578203,0.0010276233335791852,0.05191512114285055,5388
2023-11-15,0.6669076920117198,1.2893980423268148,93.96242926558013,0.0010416991257538191,0.05305681274061166,5386
2023-11-16,0.6662304079281942,1.304264139749241,79.79935565458024,0.0009647861763436945,0.04870121444374951,5387
2023-11-17,0.6611645364292794,1.3005293822825044,80.45932393861052,0.0009560876127415605,0.049475715014451326,5388
2023-11-20,0.6375185951642651,1.2182001594912217,69.32262088570172,0.0008476785760867736,0.0452647912551431,5391
2023-11-21,0.6384398526540019,1.1794394238440977,62.02871644661706,0.000832806723468207,0.04133930275343164,5393
2023-11-22,0.6385019953811047,1.1573948134295793,73.0928764648851,0.0008953789041726798,0.04631915728481824,5392
2023-11-23,0.6362944984093376,1.147342732830041,98.33773653417225,0.0011025415782805782,0.05676534376978281,5394
2023-11-24,0.6226191504036894,1.1175035412222638,87.88027389345311,0.0009631622690186749,0.053451935621553676,5394
2023-11-27,0.6144593508989286,1.100617251119363,76.34777222623987,0.0009015256388369189,0.05065973181045508,5396
2023-11-28,0.6106356337544715,1.073944638314775,117.15929553330396,0.0013732919442932165,0.068233000231066,5394
2023-11-29,0.6249258087724362,1.1222111811097102,94.47634360469885,0.0010729113330066446,0.0577942526225521,5396
2023-11-30,0.624181619090363,1.1172670375582263,82.06977962107304,0.0009352353529961177,0.05138621029792733,5396
2023-12-01,0.642053546707572,1.155690271524025,99.0132236019924,0.0010694999694914925,0.058735774966197106,5399
2023-12-04,0.6388237278069133,1.1571836298318268,88.51420960099487,0.0010005087533694209,0.0546922213979606,5397
2023-12-05,0.6303870149683493,1.1365694546373424,70.95828494808976,0.0008824703115109549,0.04593562790739315,5399
2023-12-06,0.6390095733679569,1.1427258933519926,90.21052011627322,0.0010162454349131043,0.05589405673096564,5400
2023-12-07,0.6409777222209072,1.1457878037938491,78.33339412124171,0.0009711712990878305,0.05291572831873245,5398
2023-12-08,0.641148465786476,1.147655176237313,89.40702021694146,0.0010176016757036616,0.05553717444569144,5401
2023-12-11,0.6251601495106249,1.1108836914779,76.16429623450306,0.0009257258307666143,0.04961131062214245,5402
2023-12-12,0.6500680212294969,1.1751458348043333,78.46799719604621,0.0009579062388331779,0.04970220935029051,5403
2023-12-13,0.6346081548892705,1.150344755529984,77.26872316101556,0.0008992962414968561,0.047388227918684044,5405
2023-12-14,0.6335744265390642,1.1468114989009626,81.57282824479749,0.0009597880171539414,0.053401163838334285,5407
2023-12-15,0.6387888352005758,1.1533946037614,78.66025423951471,0.0009499583945191121,0.04985127469212987,5407
2023-12-18,0.6087676533724008,1.084185875905534,80.174159357408,0.0009177628880365514,0.05272744049429719,5407
2023-12-19,0.6277236403765095,1.120093400416906,78.0611913561511,0.0009391952440617735,0.05181896778118049,5404
2023-12-20,0.6257149425671046,1.1142796086874311,78.68182111885697,0.0009224159562776441,0.050276750631041575,5408
2023-12-21,0.612305770439985,1.073655347493316,79.01166257472094,0.0009433193387109414,0.052940890610769335,5409
2023-12-22,0.6329566957146824,1.1403993332770515,72.20443565662461,0.0008935617607821314,0.04723945910201259,5409
2023-12-25,0.6178367062149599,1.0930777041459812,65.24995795946127,0.0008538974044352202,0.04472298524967777,5409
2023-12-26,0.6251471258261372,1.1157185500366813,61.85400098410134,0.0008502574897527948,0.0427550311735816,5410
2023-12-27,0.6408841686979253,1.1452238998673832,69.52975798611392,0.0009214416991337214,0.04482649103040191,5412
2023-12-28,0.6337293392649008,1.1249881419389676,85.89091035512008,0.000981552059363693,0.05453293421199409,5410
2023-12-29,0.6210831566359512,1.1139945828199573,69.70872997722552,0.0008668937833116907,0.0483200334369922,5413
2024-01-02,0.5981079215197189,1.0564722513129778,64.3836286735194,0.0008182745421438779,0.047425705573660534,5413
2024-01-03,0.6083805128575033,1.0839482054475096,51.86240263111921,0.00075830782389489,0.0386726438790344,5414
2024-01-04,0.6244459023470177,1.1112463765572045,67.3695886475104,0.000855637672785492,0.0435057513444267,5414
2024-01-05,0.6084607467104454,1.0849302517794326,51.93223668906533,0.0007675341945772868,0.039021554866973514,5416
2024-01-08,0.6062096064309592,1.073153375233868,55.613044378053466,0.0008026282558147593,0.04170952568886879,5416
2024-01-09,0.615984347053663,1.086854993521779,70.91496801671545,0.0008572098188877968,0.04464495037875267,5416
2024-01-10,0.6239600762514342,1.1002333657109626,69.8161762249971,0.0008842264230720922,0.046689336305116944,5418
2024-01-11,0.6321003619907947,1.1312526004704042,73.2235774230563,0.0009088448542243049,0.047301656868508485,5420
2024-01-12,0.6157008386559886,1.0965702637971049,58.044775734662615,0.0008157466696275837,0.04191092178133069,5417
2024-01-15,0.6135112218460315,1.0945063543198148,54.72762149591848,0.0007731936432165846,0.039579736314566225,5418
2024-01-16,0.6126533886754899,1.0742060114010665,68.18385918712855,0.0008525192390470008,0.04573298722154911,5420
2024-01-17,0.6250637788561434,1.0888768144053245,87.99531573039549,0.0010093057760809652,0.05430522488148095,5420
2024-01-18,0.607882598540056,1.0395148130247616,81.62055488328363,0.0010210751416646026,0.05463584647345467,5423
2024-01-19,0.6413279992839616,1.1083357517637349,99.0515997701995,0.0011185780998384377,0.057649077935298554,5423
2024-01-22,0.5935175603226315,1.0148491842893574,75.92701857609413,0.0009420133326027034,0.05427676990824935,5423
2024-01-23,0.604453503985403,1.023916171651082,78.15146806319844,0.0010073321578231227,0.056001768793722956,5423
2024-01-24,0.6134414396280083,1.042951219678531,67.10231111819598,0.0009166845376063573,0.0482827336429293,5424
2024-01-25,0.6297572801039069,1.0819306064906207,64.8004280918985,0.0009478103022913351,0.04639309351065622,5425
2024-01-26,0.6357216151890894,1.1130206841043775,67.32051316475189,0.0009138176825819512,0.04427243647389262,5426
2024-01-29,0.6418598748982592,1.1151829681716436,86.15180966392127,0.0009977372441744678,0.05096405826219281,5427
2024-01-30,0.6258584230441552,1.0885208183031299,80.93983036618918,0.0009553297211735341,0.05030614238693525,5427
2024-01-31,0.5920857270797313,1.0318275467083746,70.51842745324126,0.0008829556303534848,0.04890799401618936,5428
2024-02-01,0.5979266306250618,1.04039493071448,63.245542759779646,0.0008754780306070656,0.047435672173244105,5428
2024-02-02,0.5886213424965441,1.0239223711726124,57.46318729164182,0.0008218816131879652,0.04315519989283169,5429
2024-02-05,0.5897825257413396,1.0391639970195514,77.43725325255234,0.0009696753259469484,0.05472490897740635,5428
2024-02-06,0.5763539239686752,0.994628843884139,68.38357583081205,0.0009014077942311838,0.05174726237350087,5429
2024-02-07,0.5870269525701153,1.0355942049013034,64.97377455140106,0.0008202925860489702,0.04686961380195711,5429
2024-02-08,0.5666935425413372,1.0093913358523259,57.50615585460369,0.0007211371968470842,0.04339814778547794,5432
2024-02-19,0.5856428897227177,1.0339554331859286,64.6035225894331,0.0008777693319375655,0.05201965774956492,5432
2024-02-20,0.6327289991638791,1.1091722781756157,91.21669461779926,0.0010800306912923084,0.061726735877168704,5432
2024-02-21,0.6223507275426062,1.0771689890372147,82.80624610673637,0.0010443748443070538,0.059116152615577955,5432
2024-02-22,0.6309690323554701,1.11103607835021,78.91464527617147,0.0010200339628446287,0.05449447396673594,5432
2024-02-23,0.6193716198692483,1.0910231218697988,81.3235980479487,0.0009653167791270585,0.05350530153252422,5431
2024-02-26,0.5957585111286334,1.0569073032395,61.32888987860385,0.0008348782612003414,0.048664896864618036,5430
2024-02-27,0.6281199523213237,1.1047024903805187,87.19341654096897,0.0010442023995561145,0.05892646382696062,5431
2024-02-28,0.5862934775428302,1.021290176590785,74.6239364390639,0.0009073365560582527,0.053609710109652986,5431
2024-02-29,0.6217093932242681,1.0869496856787453,102.51011248967112,0.0011105257843324902,0.0627895661735522,5431
2024-03-01,0.6538363801751925,1.1658747944613017,112.31560085790538,0.0012315774805926637,0.0679540795369338,5432
2024-03-04,0.6661390371384475,1.1957347016917435,123.03398023372172,0.0012557550682660932,0.06780981697368213,5432
2024-03-05,0.684762632483598,1.2362245074743343,125.00572292938234,0.0013603797683072166,0.06854310671690461,5432
2024-03-06,0.6658048913591159,1.2075846710137628,113.2811560575673,0.0012290245490041221,0.06541486833951671,5430
2024-03-07,0.6501542024439992,1.183827964444157,91.47044750155152,0.0010787123770528606,0.05992884564332806,5430
2024-03-08,0.6694942744251023,1.2332257744335717,107.42097937084795,0.0012059205678618338,0.06635869685418758,5431
2024-03-11,0.666242335666642,1.2112671512629725,122.04111987663224,0.0013193379504041727,0.07082165368232037,5430
2024-03-12,0.6613447065675769,1.1950849611238084,101.77367653745185,0.0011879633589146218,0.06321742405797795,5432
2024-03-13,0.6609549634539341,1.2197687958316328,99.68386843779173,0.001154573166819181,0.06015961285973476,5434
2024-03-14,0.6549354188107787,1.19676926207122,108.78904516707483,0.001236997627176101,0.06591861535272246,5434
2024-03-15,0.6507342665948984,1.154504443519675,102.48627931037277,0.0011908827445034156,0.06444355680467653,5433
2024-03-18,0.6467366234828525,1.167213076031037,101.13303146221966,0.0011381056845416462,0.06374624207486194,5432
2024-03-19,0.650185027797187,1.1912476965641172,92.5630211170408,0.0010832500913570409,0.059512803443996246,5434
2024-03-20,0.6507860659902579,1.2044675916296266,80.78847068925323,0.0009958626727141302,0.05309370412114949,5435
2024-03-21,0.6469269561867197,1.1965880446995576,71.00623689549062,0.0009290501399099773,0.04674561041959193,5435
2024-03-22,0.6509556570292596,1.2058875875198265,87.13488109111222,0.0009973877834204455,0.054271949297435645,5435
2024-03-25,0.6496166024484632,1.2021785924390491,71.28440516480225,0.0009558258121969393,0.047518753841809855,5436
2024-03-26,0.6568510554802105,1.210895283873468,97.63854922776588,0.0011567565890736188,0.06319813545954661,5437
2024-03-27,0.6419713265524077,1.1846799930360064,74.76584878249501,0.000990342048992711,0.0529191850322617,5439
2024-03-28,0.6508212559530762,1.196023641653804,85.51397752022858,0.001072282536258391,0.05482584477783552,5440
2024-03-29,0.6494781767166938,1.2087671192751064,88.20511697646944,0.001028261809876608,0.0531832658840584,5440
2024-04-01,0.6378873303567616,1.1786955618848747,72.30516943698261,0.0009939108912296075,0.05332864032552944,5442
2024-04-02,0.6332545591765458,1.1791783541884913,68.65616892096149,0.0009045655497555849,0.04763707833712397,5443
2024-04-03,0.6373653540886632,1.1883381073129993,60.68599432012407,0.0008720486398268665,0.04364929698205083,5442
2024-04-08,0.6361009273947775,1.1584018092269477,79.92512272424491,0.0009824412811297212,0.052025859728137856,5445
2024-04-09,0.6429442199765862,1.1986710853561453,66.60797435620967,0.000897114657615662,0.043946199742921445,5446
2024-04-10,0.6265301299746998,1.1372541636906226,62.75636767395009,0.0008513782524902123,0.043522532539783956,5446
2024-04-11,0.6473281549715865,1.1990353528769446,75.62235403624987,0.0009381560922212712,0.05046956883742371,5447
2024-04-12,0.6496991301858893,1.2010290604885219,87.9203513787751,0.0010167757432769141,0.05435630694291332,5447
2024-04-15,0.5991920898823397,1.088899827833874,56.096613045644,0.0008019434501227845,0.042306185072975004,5447
2024-04-16,0.6071494711202454,1.1124877042889494,56.712881545834875,0.0008172929541923012,0.04438531079327496,5447
2024-04-17,0.6129233405726614,1.111630437414871,59.764278389655544,0.0008603827424271642,0.047011034578025454,5446
2024-04-18,0.6529985105198155,1.2041331329665403,81.83004679861016,0.0009951455954822228,0.049192425588695195,5445
2024-04-19,0.6651773755459299,1.2445550283179294,85.4715245414839,0.0010064270805872735,0.04956412540490489,5443
2024-04-22,0.6593656508379889,1.241737222046635,85.24776361455719,0.0009823858007027945,0.049472498195793954,5442
2024-04-23,0.654781834026722,1.2181985464060012,82.36570322514397,0.000988891159778096,0.05132011293671345,5441
2024-04-24,0.6505032727273192,1.2172733422169162,82.6896370630071,0.0009932196151527203,0.05319833159136318,5442
2024-04-25,0.6389700057098181,1.195817833522489,66.70782738727975,0.0009035218960854164,0.045542066583698707,5439
2024-04-26,0.6628329000732365,1.235735213443158,93.18489773111074,0.0011043519013915356,0.05895451869568599,5430
2024-04-29,0.6483566645691621,1.1971862510895694,81.37508893118516,0.000980257511191306,0.051365522416333693,5421
2024-04-30,0.6374170531757783,1.1710939531539428,86.30091137765262,0.000994484736925553,0.05574381831288456,5385
2024-05-06,0.6418323410813528,1.1941447160859695,78.62558746228575,0.0009755689894412876,0.0504680588139893,5425
2024-05-07,0.6396580884196968,1.2099526416320734,72.28045680139624,0.0009165297436620007,0.04932304946763881,5425
2024-05-08,0.6264170360633365,1.193466844490542,59.504646606084165,0.0007936400576432051,0.04071023509000614,5423
2024-05-09,0.6382430383337906,1.2169092736434737,58.43033054131899,0.0007972520326484517,0.03999809213791581,5424
2024-05-10,0.6378048095327359,1.2143079781192954,58.65054119500016,0.000816204649108569,0.04042096023702083,5424
2024-05-13,0.6378897891623958,1.2103488260517385,75.22654961243673,0.0009008483905489143,0.04682634750965072,5423
2024-05-14,0.647100076031464,1.2297415452287492,69.69612678731337,0.0008972274059693155,0.04479527398699919,5426
2024-05-15,0.6505977537975316,1.2201505989326669,74.42658376075094,0.0009388591872063885,0.04601398422986305,5427
2024-05-16,0.6575887740387655,1.225647976932261,89.55546391522802,0.0010709087287681495,0.057238414799037254,5425
2024-05-17,0.660999674702109,1.2418607514395215,100.96979311475407,0.001129036035338376,0.05782733694749403,5426
2024-05-20,0.6579521562515734,1.2407132403277068,85.65006596854606,0.000997419469950277,0.05255128499562291,5422
2024-05-21,0.6488829356255867,1.2233249486241118,65.70397570129137,0.0009120922683998757,0.044273132469294645,5425
2024-05-22,0.664028962279679,1.2604898339949033,86.04505090509075,0.0009941170669747622,0.05106767625400012,5426
2024-05-23,0.6353908095004264,1.1628794718664726,66.19799038069347,0.0008900994129771472,0.046461745320588145,5426
2024-05-24,0.6534822217656922,1.2186868215172568,77.4645209474239,0.0009320673811518067,0.04904826232116879,5426
2024-05-27,0.6487253395132456,1.2200579222752277,61.0947285327555,0.0008564768442392372,0.04123027577925454,5424
2024-05-28,0.6635983607045427,1.25683480319272,75.71821536194493,0.0009348628457225585,0.04553924639239411,5424
2024-05-29,0.6621792420343104,1.2455164587844396,83.3179850977955,0.0009777637833817006,0.04859209359717757,5424
2024-05-30,0.6652587066121843,1.2514816442101173,85.44494059327413,0.0009822454769108434,0.050009392887433494,5425
2024-05-31,0.6547953154149941,1.2482804780429186,72.98125127568645,0.0008962656774390908,0.04585154849636047,5424
2024-06-03,0.6370837395698327,1.1738076771587718,77.73535183495815,0.0009462520144609729,0.052069703248309056,5423
2024-06-04,0.6402886609907104,1.1992133091069908,64.89955328184315,0.000871198799921827,0.04419054241169174,5423
2024-06-05,0.6503393293665515,1.211104333463997,66.3218448129427,0.0008824774407824519,0.04123715351121961,5428
2024-06-06,0.6184189130444683,1.118788696615508,77.31892413049938,0.0009479437980139037,0.05220981821976612,5430
2024-06-07,0.6547945612597594,1.185188676695543,122.10259779267497,0.0012643803592837645,0.0670422861431027,5427
2024-06-11,0.6787875841853355,1.2576118660292785,151.32319729943328,0.001415792865023724,0.07266483932498279,5427
2024-06-12,0.6790088908762143,1.2750232339195446,126.00835119714864,0.0012276008343196179,0.06686891060379932,5430
2024-06-13,0.6816754432928546,1.3009036051976248,115.01811094141044,0.0011630271770777959,0.061380672774006134,5431
2024-06-14,0.7116260939939519,1.374410768262808,153.32160430587024,0.0013743445768955053,0.07159539965757822,5432
2024-06-17,0.6992086070986465,1.3402762300904478,136.32997726153974,0.001270849057356554,0.0685108999440279,5430
2024-06-18,0.6862361046413205,1.314848387653845,132.43187667016963,0.001272450002483398,0.0675907350190699,5428
2024-06-19,0.6817707009866085,1.2900429412277585,109.02570651094506,0.0011556067532461443,0.06097994136883613,5427
2024-06-20,0.655353011775153,1.2314250810868594,68.1759504803488,0.0009332880486990871,0.045332086179595096,5426
2024-06-21,0.6767588418017612,1.2563684655404361,99.46196000702736,0.00111933503260836,0.05543810533051575,5426
2024-06-24,0.6435926852433272,1.176171914394526,94.15392442822173,0.0011029627116717,0.05681845357983539,5424
2024-06-25,0.6711632432024143,1.2436181631211933,125.15394644068891,0.0012783275381189623,0.06506168950901647,5419
2024-06-26,0.6521462251037582,1.2161791165156475,89.26975786197096,0.0010156362504330017,0.05536828005606752,5426
2024-06-27,0.664322220626705,1.2499932618055285,90.46845524719299,0.001052593177473385,0.05308130725125497,5420
2024-06-28,0.675973808448202,1.2843569785127769,101.25546183223338,0.0011199005548917342,0.059048432319070115,5419
2024-07-01,0.6647748902889304,1.2550861157132833,93.14480208669445,0.0010756841232036959,0.05661535302210954,5417
2024-07-02,0.6666651244150974,1.2644595414740687,95.00240001053147,0.001104327489286155,0.055740576180276585,5417
2024-07-03,0.6629773238522226,1.2455957300453107,89.23766228173264,0.0010550182620662298,0.05221438255780136,5416
2024-07-04,0.643584473932887,1.195284289309934,69.92070526163545,0.0009452981082905452,0.04874802237625772,5417
2024-07-05,0.6774074857334971,1.2519625374379086,101.66270021202219,0.001213264815567388,0.05944641319165687,5416
2024-07-08,0.6663029140039082,1.23305356715483,102.13976643178711,0.0011679572859243366,0.06082094781297262,5415
2024-07-09,0.6746830780293578,1.2547932329913405,95.7857327325949,0.0011796758052002336,0.060671799828885785,5422
2024-07-10,0.6970957138988404,1.3286749733467385,101.01595815545836,0.001199563026686445,0.05560991280282579,5424
2024-07-11,0.6749066535923479,1.2549972851677362,92.5482485365162,0.0011372633652764026,0.05577979313991318,5424
2024-07-12,0.690282630893258,1.2915151253552288,107.69101175902027,0.0012346746253104857,0.058599182006391894,5424
2024-07-15,0.6851262670924421,1.2882034743760933,115.98878493646444,0.0012228961584184934,0.06015912395127507,5425
2024-07-16,0.7140329241500033,1.3102240155512705,121.75474667245408,0.0014594624764950874,0.06375106714549988,5425
2024-07-17,0.7009198357808611,1.2763692555735606,104.86340569252202,0.0013238211940238803,0.05938729993564178,5422
2024-07-18,0.6874216727694479,1.2390122915095656,102.68311500033319,0.0012835001565274428,0.059855298093041555,5419
2024-07-19,0.7059011759168318,1.2918927322341855,120.03185204481906,0.0013895560268091852,0.06345024481664611,5418
2024-07-22,0.7043408532025021,1.3079233821311984,130.47224275752,0.0014062661424107568,0.06826189361353692,5417
2024-07-23,0.6851905484145754,1.2634668754872584,101.0219163054533,0.001184534416098119,0.05754282091974012,5417
2024-07-24,0.6770644735559387,1.2397503510746595,84.0250688641194,0.0011352928839597968,0.0527378652302553,5417
2024-07-25,0.6943517871384892,1.2728485828839624,106.20715274215105,0.0012791409732371038,0.05932785929852208,5415
2024-07-26,0.6895322226717479,1.2699258676975729,106.4691193743458,0.0012500454306411746,0.06050369924437146,5417
2024-07-29,0.6888869429720363,1.2901404409518997,100.31634065671034,0.0011597807266046595,0.056834257728756596,5415
2024-07-30,0.6880316208258357,1.2777400001831178,119.507379545902,0.0012633423675900584,0.06256077308467221,5416
2024-07-31,0.669456393116657,1.2360618229433538,84.4214471271662,0.0010840550090680107,0.054030945150348154,5416
2024-08-01,0.6691586652762307,1.2563837028511415,78.34384191020979,0.001026453765972879,0.050848951597189246,5416
2024-08-02,0.6712560677505748,1.2437491076468696,93.584179799254,0.0011583559286833917,0.05882928676031846,5418
2024-08-05,0.6662044814554321,1.2260577285473413,87.30878337035588,0.001125918238834693,0.056999230822829816,5416
2024-08-06,0.6748443196467766,1.257514829552332,85.85245488590178,0.001112399724569125,0.05362636105786361,5417
2024-08-07,0.6757640674840418,1.279138549830465,83.53317807652473,0.001064255265554724,0.05115712927754865,5418
2024-08-08,0.6641116509457117,1.2466630317852283,83.73464011719376,0.0010450266289389477,0.05241710940822971,5419
2024-08-09,0.6660065035666889,1.2387653954279148,90.4126822488964,0.0011370706279975437,0.05827706590386398,5419
2024-08-12,0.6455844208455934,1.207424801890655,72.49481565706547,0.0009357852161078142,0.04885341977632218,5420
2024-08-13,0.6612281235603253,1.2236104057291883,88.82114431259308,0.001072627279140691,0.05484116142753398,5420
2024-08-14,0.664822638753596,1.2440284528075356,98.4930690653397,0.0010749606094899908,0.056446654395565884,5421
2024-08-15,0.6525541285543408,1.2257759556079877,71.17465115816731,0.0009553413705511467,0.04856037863928267,5420
2024-08-16,0.6639229031782361,1.2662079436460256,86.1855930953862,0.0010219712503579353,0.05293206417040864,5420
2024-08-19,0.6694616453495407,1.2711736824842665,90.26037140247152,0.0010253241825545166,0.051722752802894734,5419
2024-08-20,0.6569629549693133,1.2202811058684229,79.36120563207423,0.0010008887699684112,0.052639495064435465,5420
2024-08-21,0.686616786237894,1.2960890850310858,102.93167929425735,0.001134106849904345,0.05448202795565803,5421
2024-08-22,0.678827088604332,1.268764510323276,107.2519894325964,0.0011524704200208005,0.05755918835639278,5421
2024-08-23,0.6677272607917678,1.233980857934692,108.9663282038197,0.0011639711395651053,0.05998633782126299,5419
2024-08-26,0.6727174257421562,1.2471889992857244,89.18864626763407,0.0011213618196869995,0.05436015912214089,5421
2024-08-27,0.6680155696442799,1.2468043194546221,88.1394342110786,0.001058929314153288,0.05151533399930317,5420
2024-08-28,0.6642329194196418,1.2190756955028434,98.862564914083,0.0011421301845309243,0.058979600603271655,5420
2024-08-29,0.67411801032896,1.2578328374520598,92.27625832262248,0.0011141263697637199,0.05620225657228593,5420
2024-08-30,0.670150614910265,1.234120270024651,83.47306741867499,0.0010905645890376754,0.0526252002546038,5420
2024-09-02,0.6635357092008608,1.251130788934647,75.02940894142849,0.0009993435875695305,0.04798665514490339,5417
2024-09-03,0.6696676971023634,1.2756828662992952,79.29815732752239,0.0010050169136295274,0.04961574782430104,5418
2024-09-04,0.6763653854320939,1.2651516289672686,106.10176991647897,0.001189505231276034,0.06229468830732575,5418
2024-09-05,0.67089863209572,1.2753100919082794,86.6054831859991,0.0010604760873727031,0.054626575453877495,5418
2024-09-06,0.6652909324639018,1.231479622983565,95.69467095820157,0.0011334551300198738,0.058748357092752224,5418
2024-09-09,0.6821131764608492,1.2708773665545392,98.05985016718995,0.0012049379734811346,0.05839476702473195,5416
2024-09-10,0.6636140141333989,1.2611111331376201,84.8727077834293,0.001055420587159784,0.05364309634153394,5416
2024-09-11,0.6927872292122004,1.3121214615741905,121.88384470350093,0.0012988012964157403,0.06591671388391236,5419
2024-09-12,0.6820117960388695,1.2993275205510142,117.39581771669059,0.0012425886930024109,0.06225048019123673,5420
